rain_24h,rain_72h,slope,elevation,soil_factor,landslide
131.738726323789,86.2168255806716,0.33000895950700726,3080.5198078833873,0.4,0
32.58688541628594,413.2075890039467,0.5305760814947802,2091.505669240659,0.8,1
14.113749480085968,45.811657327291606,0.526658838287684,2491.307841766494,0.1,0
128.48385564126312,227.68105848071926,0.42451620755779007,2342.2378088681635,0.9,0
5.302262108324363,99.38375233335401,0.23532951507393618,2321.0455687028557,0.1,0
117.15511625469266,17.518483496550353,0.8819652505470741,1962.697426400301,0.1,0
188.0460482849915,16.208468231141875,0.7826537493332689,1772.7422100589167,0.9,0
115.0948355751758,78.84979744762231,0.49866642263538974,1893.3771164624263,0.8,0
77.63398524130439,390.0466595277001,0.5825963381472239,1610.6647743266922,0.6,1
128.65764368847064,127.11543478966199,0.2818088428477299,1896.2614836471541,0.6,0
91.65057809830333,427.7066267588831,0.5350296563133975,1518.4017952507588,0.9,1
109.12335786318698,261.7300318451371,0.6559761064971806,2754.516801271957,0.8,1
188.29296175530504,196.47638539594473,0.5121336227092711,2132.7508147753656,0.4,0
77.22052756015485,261.0399756012546,0.8922281364679531,3446.289422853817,0.9,1
192.23811276478284,232.5142733518205,0.589073324998181,1887.4341015525956,0.6,0
181.07012839121273,341.4493141907963,0.3967789700737353,2191.657140619188,0.8,0
39.158226957859284,127.12322968778352,0.7177216220926705,2215.6823172830664,0.1,0
13.872260175033091,158.87267622013607,0.23637000926531365,1516.9029921249212,0.8,0
20.15560027548533,402.34243613996284,0.4076126509650132,3178.415906078918,0.8,1
3.6443651303099456,425.90543091768245,0.3775671603020687,1563.9889202886495,0.6,0
18.88859215118568,401.6512023689135,0.4454456760862219,3380.359669458483,0.6,1
136.60135468327138,188.75159728079112,0.725423860742981,3284.1487021872413,0.4,0
14.237729692045797,351.16447635309675,0.48733842573072594,2571.043832171927,0.4,0
63.79512605875226,214.35107998549447,0.7352115602127702,2587.191149822584,0.9,0
168.97506219389092,223.89293346574598,0.5611911225118927,2807.5558459123126,0.1,0
4.654387147165173,92.10604907577778,0.37365554772604426,2274.100023869774,0.4,0
162.89369651778716,266.0086364663324,0.747982994946778,2794.4445667957107,0.6,1
56.37095495467999,83.76115398900657,0.2906317364424733,1589.5367773769738,0.8,0
23.63296552433125,149.2041145802372,0.2795063838398364,1608.095254699453,0.9,0
139.34743307283014,384.7635907289708,0.5036023392438687,2414.4608392390887,0.4,0
125.7885693559768,93.18411414488484,0.30867939676967115,2599.24460221207,0.8,0
175.49440270541058,32.021228328044764,0.10726962796097306,3275.6352806716377,0.8,0
147.01420876077717,31.053416675767338,0.6186380218390413,1709.3212678157925,0.4,0
160.69618607696972,423.35303422639856,0.5088750571779185,3145.2958543877785,0.1,0
56.406914514261295,228.11419708282557,0.456414251594529,1920.0946745841393,0.1,0
35.48790875594457,184.23543231765825,0.8735748116946523,2288.167297020064,0.9,0
150.12295032817167,364.8953614535633,0.556959347170331,2133.204869654826,0.1,0
161.3669478534528,376.1216675597322,0.7907452622315077,2300.310545730798,0.9,1
198.10102840013465,149.48596490202206,0.21156018896412815,1800.990996145171,0.6,0
82.5235353822853,312.12812586320786,0.5553651705035422,2507.1401488071097,0.4,0
74.40361715855663,347.005267133349,0.7943837013847224,3103.2851796627347,0.8,1
155.28259214839937,294.5928090896795,0.5664846058239185,2383.068020757794,0.9,1
68.16070805060357,68.21778366004472,0.6744113425016012,2481.227151796398,0.1,0
186.15146512071294,394.14738758267566,0.39763485424976597,3197.5351705626285,0.9,0
171.68255036860236,242.59254873120392,0.1739596136296533,2912.116229276062,0.9,0
85.79880547500368,127.11259186650166,0.4663202361016572,2480.9088170395694,0.1,0
150.17421355829947,191.35268344696226,0.41558351267108606,2015.3912963783594,0.1,0
150.90857481693646,16.906990679508322,0.7936481459031579,3269.853493689933,0.4,0
20.62477376718652,57.5400605500879,0.2951962418819778,2654.040803381117,0.8,0
180.51058133591334,344.4960377321374,0.8733873820280865,1942.295220221387,0.4,0
101.05047448957143,0.005235639914763501,0.866510495843597,2038.2395052760207,0.4,0
165.29149322154834,187.4546228170315,0.29810531445715094,3106.266177872492,0.1,0
64.00992020612235,235.1295814885148,0.3784415643818564,1588.291124174911,0.1,0
179.1046456992401,24.585489000437533,0.8164445926991081,3484.18437405764,0.8,0
77.84033574683262,437.88517333754976,0.873297776716886,1760.7033594295835,0.9,1
2.167530296059672,101.75639906235237,0.4547512822688352,3092.1370507938746,0.4,0
181.07639528385272,136.8894238363264,0.35679763651271823,2289.5506335433656,0.8,0
18.25733535722671,136.7741305147623,0.5208752106012337,2484.4323665749334,0.4,0
63.86272751808298,103.68749795280746,0.6502153650925878,3261.301154929156,0.9,0
190.012393410161,0.6632199388401372,0.31877961229998386,2325.8223791784267,0.4,0
190.12142938751123,328.2051573395984,0.6891785396952582,2574.987507346469,0.6,1
114.68757762465722,435.0804749096784,0.14132588569171284,1598.59932481834,0.8,0
126.36744243395985,100.93206747827027,0.13943559421153318,1504.6949477349062,0.1,0
89.68910439566396,298.3712363115401,0.4090301641164362,1989.5997460034519,0.4,0
58.64215433961291,333.8533471314218,0.3827785536485765,2861.1661858375346,0.8,0
65.7329090739832,381.79142059073615,0.35250657229372184,1742.5297867182735,0.8,0
134.50369121540768,190.1831386561241,0.492815810135128,1727.5239176090988,0.4,0
150.474905887536,136.31890753819314,0.35658686584925703,2321.9212160718066,0.1,0
158.3158087451697,146.382810310364,0.25380633477447356,2795.674077216453,0.1,0
157.92362855891076,320.67959989433075,0.34757563927088075,2924.1439844958613,0.4,0
18.241220609738072,367.5507599275362,0.879923418248188,1856.9013481967495,0.8,1
98.88406094051629,81.7262854904712,0.4288907335958789,1659.176294744085,0.1,0
11.511752003328857,166.92345367099435,0.4557702214866687,3380.794067891088,0.4,0
109.9057764647471,405.8730885371175,0.561235991960912,2021.3327651242034,0.4,0
88.3061002746754,363.01208386263266,0.8866726147313813,3206.692995217448,0.4,0
177.54083655165996,443.18628124311414,0.29328102114861043,3226.9829009256364,0.8,0
70.18300251041573,339.4117168569363,0.6450256884259471,3045.0451835250888,0.1,0
23.413403285521174,176.93784046256502,0.6727877548333793,1837.6672133051402,0.8,0
28.59833641056717,265.787025297587,0.5858595334344527,3143.6029185084008,0.6,1
152.30212634349445,297.45641441129413,0.17086267170931527,3038.5011184831733,0.1,0
123.64361266325221,35.30511734270578,0.6414978206620612,2693.4459802124343,0.8,0
20.22453522455805,245.02363159673928,0.1512757688289404,2174.4040703379055,0.1,0
16.821361222999485,319.1943728126743,0.5769141196399176,2025.0172085330883,0.6,1
140.193826291824,75.29458680047718,0.6916649417773941,1743.7784241607178,0.9,0
14.552601272838706,351.2842728415007,0.26877591249596033,2519.514133801743,0.4,0
164.37201185807123,262.69775123135025,0.7732976060342193,2670.521751019693,0.8,1
141.24844543129925,428.49980356391757,0.12428304442640342,2218.6779810315743,0.6,0
16.269756128379953,19.090034193101264,0.7750502909266449,2450.718135361737,0.6,0
16.967542817038385,119.39676189996014,0.4682632405142121,2227.0289147385333,0.1,0
197.32791570023508,270.6992456849208,0.2740703519453156,2782.0121146414026,0.1,0
74.85415915122407,133.4519604926688,0.2070225159951744,3302.5184155931265,0.4,0
74.12842941337819,321.490873832059,0.8626457340658981,1827.8405240938898,0.1,0
162.5599134515005,341.55237713486895,0.15813247006492537,2262.817619806247,0.8,0
189.44971547677173,46.1321838299135,0.2592747359487405,1781.7372079017227,0.8,0
197.2002127645742,231.23450889304547,0.37825787794643684,2749.8875408156637,0.8,0
150.67563705178833,229.00075001597514,0.5961878791688964,2957.7410189771917,0.9,0
75.25191710618316,166.17634659699348,0.5358408682208787,3363.825465194912,0.8,0
16.700143339733753,419.81618815635244,0.2005147939298512,2057.74385252193,0.1,0
155.42938318548735,372.37784394294954,0.3317823869905717,3400.4224117308604,0.1,0
111.68084994716101,313.74422185933656,0.2910014168688193,1626.5253436413495,0.8,0
84.84440184939525,321.4469860807489,0.27083428359227313,2706.0277267291763,0.6,0
181.2708770189472,207.7722647159036,0.4289154691839897,1614.26543868666,0.6,0
22.239496461230267,414.44753449345916,0.6632251620733255,3287.5483755238897,0.6,1
98.52502085817183,312.5679422639784,0.27396234577378875,2559.6181141401084,0.4,0
2.2707289534838138,328.0414777451174,0.3933431037623851,2838.6967015255923,0.9,0
93.73212839882525,387.76090670430534,0.41273394147292986,3163.147851820905,0.8,1
11.26065513636747,123.33221520398595,0.8811652235483282,1800.6212449679374,0.4,0
23.763583253614385,363.18190674001636,0.8637330855032551,1577.1831238762677,0.6,1
23.505249355420975,87.85827133042142,0.7401100662016608,3257.7622918257043,0.8,0
129.8420604232127,155.40387851019952,0.29332713665534815,2129.8664549178648,0.4,0
149.20897585308467,151.02470442142922,0.15442985127333575,1757.9578158543304,0.1,0
116.67375301943193,440.33646077511327,0.35352331017649985,2436.922474174173,0.6,0
192.43450969490837,385.4417506865671,0.31343563954706466,2696.6121513920375,0.4,0
74.97411590474081,315.5264377156169,0.5047406401171152,1561.9412068450201,0.1,0
57.14241725637215,327.1755427269255,0.7221823280542344,2049.7913165141754,0.6,1
173.71982563789206,252.93275748115698,0.7866583511030865,1565.599748553792,0.9,1
44.71916770389053,426.1908001988336,0.7758912683284068,2340.670778390998,0.6,1
192.64450788812226,223.3164387970627,0.3877404489784543,3290.2000581324887,0.9,0
2.4308949379632683,171.23296944145252,0.6497874747685464,3465.3048229871383,0.9,0
193.97576534152782,73.36590161921595,0.35026735801937603,2774.095107007255,0.9,0
8.631982390115223,353.7925435174761,0.1487244345881462,1823.2753875691837,0.8,0
178.22862273961422,330.4997694340162,0.6612522124823539,3311.698779998612,0.8,1
105.54022181725998,172.9597673358607,0.10786204205583028,2532.4956464001207,0.9,0
198.59295922386008,11.337036281653212,0.4273460699667909,1807.4986242058362,0.1,0
14.759312947079772,377.5487974731048,0.36350341544166065,3343.4533389033227,0.9,0
110.77085688026416,5.138092554333134,0.6547020308150819,3014.938101446206,0.4,0
193.8605071238198,316.6649008330729,0.7129963782083032,2963.4105454463033,0.9,1
104.61956883402976,436.6156993767257,0.34327570877702707,2918.361407588809,0.8,0
125.8797276270525,196.94759766669156,0.7493016115558828,1900.6796421928848,0.8,0
139.14973779692343,105.73803224817874,0.335133408403947,1922.0133834150522,0.4,0
90.90821295355465,317.19195451952174,0.45706108798924905,2876.58599685451,0.4,0
125.5116160168127,367.70766390701334,0.6816148216113072,1939.4455002207937,0.6,1
116.86286238462004,245.89364223503128,0.6543361833798309,2377.343393606098,0.1,0
180.23160209819778,435.1658738652658,0.88989477784976,3064.0036511878825,0.1,0
9.089276068291575,23.250924746082497,0.2801288193727455,3067.905036195682,0.1,0
56.19263791844607,227.15801923703765,0.6298543308316659,2406.5235450517193,0.8,0
190.08229681531174,323.30427629514753,0.587745526620622,3084.3798765504903,0.1,0
178.05275677818327,388.1882120171305,0.8320787635920239,3177.243592396114,0.6,1
91.13135055714258,80.66502535850552,0.22508971331590005,2809.5515025685204,0.6,0
124.02651956030735,360.00156679365665,0.7014385308695464,1956.8517046168404,0.1,0
55.476236596226535,248.71818407334538,0.5546148930150147,2048.023560771095,0.4,0
37.62423194475226,178.44915689548344,0.3197326958303244,2129.682310817471,0.6,0
92.73968098799644,59.271762860592105,0.4795479313177393,1733.608215467904,0.4,0
70.67044560521056,389.38309150901057,0.36702127765583825,2046.3192407398901,0.8,0
116.73122237017441,70.7729436808719,0.5634507222307688,1919.0384486250641,0.6,0
15.546927392996967,139.40453664409466,0.8112004886517327,2410.6574996172044,0.4,0
194.8789615332333,130.5204893830966,0.5554439875297617,3316.87509574453,0.1,0
197.24214889592056,392.1363153858844,0.6053779346612672,1708.960633507916,0.8,1
139.63234280394903,302.7163473940041,0.5149982776917675,2940.535847894791,0.9,1
107.21927326882408,358.50662873611753,0.14093240515638072,2874.5660088262557,0.9,0
61.90552325726555,112.71055445662454,0.2862868455008754,1691.5083973267153,0.1,0
162.75900394138972,281.1933448231495,0.4936013835456662,3345.1448098116,0.8,1
136.94623451077587,257.28569241468693,0.3481882269957638,2636.944404313639,0.8,0
32.52338786897826,374.773669554722,0.24541087820895538,2227.4510422713684,0.8,0
182.1854368987685,407.7391772165672,0.5033062735347507,3013.0771669906135,0.8,1
164.5074485846338,5.470547164824064,0.35824783475828026,2014.730916803268,0.9,0
189.9599826583848,303.3089635764567,0.30648611453873176,2887.019674092641,0.4,0
145.143901677672,23.32610960387806,0.47118833395230464,1579.4224151444944,0.8,0
122.68303918715797,246.98639928481018,0.20662740646573852,3178.816075218544,0.4,0
83.64860725812377,129.4347280696552,0.8421965864603259,2396.341694042637,0.8,0
186.54569667080264,138.04946978496355,0.7941616783353912,2773.3858287158837,0.6,0
173.21277790008168,158.83132655356047,0.6660964685924282,1942.4756396133673,0.6,0
9.043734021237881,279.58160207232453,0.18497106207076497,2854.147425316896,0.6,0
5.273394899450401,150.32248455094614,0.7207018035757544,3044.4805517865534,0.8,0
75.29267337560992,329.7145727656262,0.7463658624872153,2446.4263737687975,0.4,0
162.1106661563666,182.03732350824137,0.7142116941714701,2735.4538481235886,0.9,0
197.4552258629889,30.75894013948138,0.19117270969539293,2412.6518476447973,0.1,0
30.083378220705637,352.69192911784825,0.6151263656542117,3288.182738515691,0.9,1
118.82614307042702,128.5912460667177,0.7674598365995189,2495.7383610286383,0.8,0
76.1781713262043,194.7450958196682,0.5618827209757342,3183.6174180576377,0.6,0
193.98287956292063,308.4497474498557,0.6171259001824712,3102.704116540497,0.6,1
168.42378462714174,149.60527071692042,0.466690783541045,2321.009642696713,0.4,0
167.66574094222756,25.46354526602203,0.5229658559072421,1960.1689837149502,0.8,0
93.73863195899406,168.2644711557661,0.12750148668138017,2312.164265119542,0.9,0
82.96390046753304,425.00186221243655,0.6111704175786277,3152.4347515504405,0.8,1
54.68141438614125,288.7804787843512,0.16515777031292736,1955.2650716387848,0.8,0
11.275099330185423,302.1656169002431,0.4480116754721787,2548.8726917154986,0.6,1
172.94447525101063,284.5269691369379,0.3341240781339263,3112.193495921495,0.9,0
162.58020182601553,89.54646253174656,0.5363423601693705,2206.9549502567575,0.1,0
199.9435346572261,188.25023884602606,0.20673306841856567,2784.419274005395,0.6,0
199.32736741478107,337.92290926349324,0.6533147215786546,1991.263148097629,0.9,1
111.08634112052549,45.617803898921615,0.7360092295427764,1718.5588907363199,0.4,0
153.7974830361021,125.03374924037051,0.2306835597945252,3088.768450185713,0.6,0
188.95314597648562,124.34359880963413,0.18345046988150573,1697.9372468174136,0.4,0
169.9294781354823,194.4085174175277,0.21641238622988734,2042.762790159169,0.6,0
49.46962034863953,441.1659334239833,0.8017020495188014,3210.2188439948804,0.8,1
90.1088270620187,30.376146007719875,0.5225514094050849,2192.938574157334,0.9,0
25.831883030298997,233.41544747126775,0.4738087968060021,3446.090699028322,0.4,0
190.81020545174448,80.7141069054947,0.18536945528188342,3459.4686695477194,0.6,0
121.23492689017601,436.80444543438483,0.6196448054055694,2036.5520409071132,0.4,0
45.728561100692545,50.98657712735889,0.794399673516072,1581.956444499781,0.6,0
134.34013688117133,181.62045106271606,0.7625486954587624,2910.1265684107584,0.6,0
123.62564809157917,332.0482431755728,0.600843767184641,2401.9730052966875,0.1,0
71.6325436065681,317.0494926123504,0.16022297332133892,1701.5056879191525,0.1,0
22.711518439925804,190.2278866022695,0.1899176217408104,2915.0456379560856,0.1,0
134.3146391185599,155.9358755787232,0.13944718968785974,1562.3498182238425,0.4,0
104.06154018075866,178.92557034879175,0.30598337319397545,3240.3933809844843,0.8,0
154.46367834712785,118.92431842138768,0.2085291737283022,1777.3050582266073,0.6,0
104.03270022239867,92.39982241805991,0.30803843220194715,1754.62375749345,0.9,0
170.43630006370802,217.3678639015005,0.40804644457516936,1851.344595937169,0.1,0
110.38136775489711,120.84019023042329,0.8543862272569086,3420.532716984133,0.4,0
112.18759430707725,129.35774920376255,0.5883008478253536,2886.338720507692,0.4,0
175.33072053166902,295.54022856355067,0.7679790285463699,3102.7430709272735,0.4,0
80.6965732424794,435.8417992649515,0.6682812005698657,2295.269971465506,0.9,1
26.803045690128148,271.6367402517188,0.1900025044213054,2172.625455009911,0.9,0
5.756535262667795,34.640760179234825,0.688736325099159,1968.9680135663398,0.1,0
